0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.81234e-06 1.82542e-06 1.65466e-06 1.57085e-06 1.36883e-06 1.30418e-06 1.29743e-06 1.47326e-06 1.68809e-06 1.91052e-06 2.24146e-06 2.65462e-06 2.99059e-06 3.47819e-06 2.80470e-06 2.40159e-06 1.99158e-06 1.59803e-06 1.30849e-06 1.04028e-06 8.46060e-07 6.90281e-07 5.59392e-07 4.80317e-07 4.32443e-07 3.52393e-07 3.26412e-07 2.80281e-07 2.88948e-07 3.02691e-07 3.13328e-07 3.15845e-07 3.22739e-07 2.83331e-07 2.64274e-07 1.74293e-07 1.52622e-07 9.00002e-08 8.18240e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.66737e-06 1.42175e-06 1.42893e-06 1.38666e-06 1.11133e-06 9.54276e-07 1.01209e-06 1.16439e-06 1.32169e-06 1.54873e-06 1.81558e-06 2.15564e-06 2.44968e-06 2.80470e-06 3.17377e-06 2.68777e-06 2.27796e-06 1.84175e-06 1.51402e-06 1.22142e-06 1.00952e-06 8.00860e-07 6.43389e-07 5.31277e-07 4.93485e-07 3.89384e-07 3.46463e-07 2.82857e-07 2.66254e-07 2.70800e-07 2.65596e-07 2.58881e-07 2.73572e-07 2.29671e-07 2.18864e-07 1.44445e-07 1.22832e-07 7.79984e-08 6.72142e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.28416e-06 1.19167e-06 1.15506e-06 1.23164e-06 9.52238e-07 8.53306e-07 8.94970e-07 1.04672e-06 1.12755e-06 1.36281e-06 1.51815e-06 1.79096e-06 2.07406e-06 2.40159e-06 2.68777e-06 3.08556e-06 2.56251e-06 2.12005e-06 1.76927e-06 1.45293e-06 1.21778e-06 9.82897e-07 7.83051e-07 6.42357e-07 5.68722e-07 4.75701e-07 4.18164e-07 3.50567e-07 3.23379e-07 3.14701e-07 2.94168e-07 2.70094e-07 2.63175e-07 2.10911e-07 1.88130e-07 1.32064e-07 1.22412e-07 7.21904e-08 6.08261e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.18656e-07 8.14361e-07 9.93310e-07 9.32016e-07 7.24867e-07 6.74832e-07 7.03157e-07 8.16425e-07 9.14976e-07 1.09244e-06 1.21906e-06 1.44469e-06 1.69924e-06 1.99158e-06 2.27796e-06 2.56251e-06 2.86012e-06 2.37056e-06 2.01502e-06 1.66190e-06 1.39961e-06 1.13903e-06 8.88125e-07 7.25133e-07 6.42294e-07 5.28438e-07 4.64562e-07 3.75879e-07 3.55071e-07 3.52383e-07 3.27678e-07 2.88374e-07 2.85354e-07 2.36730e-07 2.20820e-07 1.71532e-07 1.63775e-07 1.13438e-07 9.66921e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 5.32619e-07 8.10439e-07 8.72071e-07 9.15538e-07 7.21135e-07 6.52437e-07 6.08424e-07 6.84531e-07 7.49513e-07 8.90548e-07 9.95132e-07 1.15419e-06 1.36039e-06 1.59803e-06 1.84175e-06 2.12005e-06 2.37056e-06 2.65108e-06 2.23073e-06 1.89311e-06 1.60606e-06 1.32123e-06 1.07192e-06 9.02297e-07 7.93928e-07 6.51600e-07 5.59421e-07 4.47158e-07 3.90450e-07 3.75690e-07 3.37014e-07 2.86080e-07 2.81032e-07 2.22037e-07 1.93592e-07 1.41808e-07 1.44120e-07 9.97423e-08 8.51499e-08 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.26859e-07 5.26966e-07 6.84527e-07 7.09490e-07 5.78453e-07 5.02447e-07 4.83602e-07 5.21106e-07 5.80989e-07 6.91807e-07 7.79019e-07 9.40778e-07 1.13102e-06 1.30849e-06 1.51402e-06 1.76927e-06 2.01502e-06 2.23073e-06 2.47607e-06 2.07448e-06 1.77180e-06 1.46136e-06 1.19720e-06 9.97110e-07 8.68919e-07 7.03953e-07 6.12684e-07 4.98926e-07 4.25103e-07 4.02504e-07 3.60130e-07 3.08105e-07 2.99515e-07 2.42432e-07 2.25202e-07 1.69764e-07 1.69230e-07 1.21314e-07 1.11379e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.14885e-08 5.75991e-07 5.45892e-07 6.37084e-07 5.40859e-07 4.39309e-07 3.97322e-07 4.16118e-07 4.38058e-07 5.73051e-07 6.34523e-07 7.35829e-07 9.05959e-07 1.04028e-06 1.22142e-06 1.45293e-06 1.66190e-06 1.89311e-06 2.07448e-06 2.30319e-06 1.94739e-06 1.63380e-06 1.35387e-06 1.14095e-06 9.91030e-07 8.31128e-07 7.27840e-07 6.01349e-07 5.09940e-07 4.53410e-07 3.96622e-07 3.49006e-07 3.30510e-07 2.59991e-07 2.39469e-07 1.84706e-07 1.74668e-07 1.33444e-07 1.25811e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.11098e-07 3.68585e-07 4.48418e-07 6.11440e-07 4.98012e-07 3.72969e-07 3.70323e-07 3.53163e-07 3.46344e-07 4.70923e-07 5.01946e-07 5.94069e-07 7.29947e-07 8.46060e-07 1.00952e-06 1.21778e-06 1.39961e-06 1.60606e-06 1.77180e-06 1.94739e-06 2.19038e-06 1.83521e-06 1.55400e-06 1.32720e-06 1.16049e-06 9.81595e-07 8.44635e-07 7.05645e-07 5.99116e-07 5.19438e-07 4.49777e-07 4.06923e-07 3.61669e-07 3.15135e-07 2.96272e-07 2.45888e-07 2.24268e-07 1.74918e-07 1.62342e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.03245e-07 3.62486e-07 4.32491e-07 6.50851e-07 5.08288e-07 3.78592e-07 4.06917e-07 3.51771e-07 3.63543e-07 4.46370e-07 4.36230e-07 4.87991e-07 6.01119e-07 6.90281e-07 8.00860e-07 9.82897e-07 1.13903e-06 1.32123e-06 1.46136e-06 1.63380e-06 1.83521e-06 2.03307e-06 1.72832e-06 1.50161e-06 1.31811e-06 1.12209e-06 9.68578e-07 8.24304e-07 7.05218e-07 6.03551e-07 5.05599e-07 4.54232e-07 3.95953e-07 3.26891e-07 2.93415e-07 2.48383e-07 2.16389e-07 1.64957e-07 1.59938e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.38880e-07 4.39607e-07 4.14885e-07 6.25934e-07 4.93716e-07 3.31413e-07 3.85470e-07 3.28371e-07 3.36570e-07 4.07477e-07 3.88509e-07 4.34482e-07 5.11752e-07 5.59392e-07 6.43389e-07 7.83051e-07 8.88125e-07 1.07192e-06 1.19720e-06 1.35387e-06 1.55400e-06 1.72832e-06 1.89676e-06 1.62899e-06 1.44056e-06 1.22661e-06 1.05959e-06 9.00737e-07 7.76332e-07 6.57520e-07 5.49795e-07 4.93911e-07 4.34675e-07 3.63242e-07 3.24079e-07 2.74024e-07 2.42585e-07 1.99557e-07 1.93757e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.64745e-07 3.42228e-07 2.98384e-07 5.13633e-07 3.98790e-07 2.79113e-07 3.36787e-07 2.76574e-07 2.47875e-07 3.14456e-07 3.28568e-07 3.72796e-07 4.43022e-07 4.80317e-07 5.31277e-07 6.42357e-07 7.25133e-07 9.02297e-07 9.97110e-07 1.14095e-06 1.32720e-06 1.50161e-06 1.62899e-06 1.79199e-06 1.55786e-06 1.36391e-06 1.18388e-06 1.01748e-06 8.72226e-07 7.36457e-07 6.36716e-07 5.62166e-07 4.76036e-07 4.15430e-07 3.54453e-07 2.95262e-07 2.58392e-07 2.11206e-07 2.01964e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.83713e-07 3.05251e-07 2.83665e-07 5.14482e-07 3.84356e-07 2.80778e-07 3.55655e-07 2.77173e-07 2.49260e-07 3.36630e-07 3.37313e-07 3.46166e-07 3.94551e-07 4.32443e-07 4.93485e-07 5.68722e-07 6.42294e-07 7.93928e-07 8.68919e-07 9.91030e-07 1.16049e-06 1.31811e-06 1.44056e-06 1.55786e-06 1.75452e-06 1.53373e-06 1.35389e-06 1.15620e-06 9.91319e-07 8.34129e-07 7.21046e-07 6.23197e-07 5.28225e-07 4.58986e-07 3.91971e-07 3.28202e-07 2.74001e-07 2.33817e-07 2.19776e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.66990e-07 2.32908e-07 2.55262e-07 4.85001e-07 3.61823e-07 2.73310e-07 3.37582e-07 2.74366e-07 2.66018e-07 3.64086e-07 3.23647e-07 3.32195e-07 3.41609e-07 3.52393e-07 3.89384e-07 4.75701e-07 5.28438e-07 6.51600e-07 7.03953e-07 8.31128e-07 9.81595e-07 1.12209e-06 1.22661e-06 1.36391e-06 1.53373e-06 1.67965e-06 1.47542e-06 1.28341e-06 1.10753e-06 9.39313e-07 8.10539e-07 6.95161e-07 5.92168e-07 5.11108e-07 4.41761e-07 3.70162e-07 3.11702e-07 2.59613e-07 2.28612e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -3.87262e-07 2.59289e-07 2.67734e-07 4.07369e-07 2.77063e-07 2.34253e-07 2.78953e-07 2.18045e-07 2.29319e-07 3.44857e-07 2.94642e-07 3.12446e-07 3.18796e-07 3.26412e-07 3.46463e-07 4.18164e-07 4.64562e-07 5.59421e-07 6.12684e-07 7.27840e-07 8.44635e-07 9.68578e-07 1.05959e-06 1.18388e-06 1.35389e-06 1.47542e-06 1.63916e-06 1.41214e-06 1.23301e-06 1.05826e-06 9.15835e-07 7.96669e-07 6.74210e-07 5.69608e-07 4.84447e-07 4.11176e-07 3.43006e-07 2.82826e-07 2.42840e-07 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
