-7.322684285714140746e-09 -3.868392298536099703e-08 -2.081744229550479360e-08 -1.892385798401129920e-08 -2.061393211239742735e-08 -1.695228809337317426e-08 -1.561557182815451638e-08 -1.229069461886051795e-08 -1.211156910335317297e-08 -1.199123639752172277e-08 -9.899129423399372573e-09 -7.657884060434089414e-09 -6.451187121601797127e-09 -6.660955689558963172e-09 -5.121885096933139443e-09 -3.031712726664136544e-09 -1.134356567478766751e-09 1.753251874912498713e-10 1.265524112866515310e-09 3.291409691294656333e-09 5.546697334143628704e-09 8.232651891561008974e-09 1.138956560420777868e-08 1.348766242567028273e-08 1.660443929793361389e-08 1.962467614374942016e-08 2.190433596707736131e-08 2.517848877288435696e-08 2.827228021194848163e-08 3.003232394342337850e-08 3.245393292780062131e-08 3.326735018234094975e-08 2.970903059979378523e-08 2.606332290349736782e-08 2.188485431567528963e-08 1.799626917532954760e-08 -3.440725148444880340e-08 1.723371615231915505e-08 9.570861207388972123e-10 1.617327253142772638e-09 1.731633372642462241e-09 -1.045766743815173038e-09 3.887496904397143979e-09 1.048067301748178032e-08 9.276415037946741611e-09 7.976790846359051601e-09 9.633849220917551356e-10 9.106838799507599221e-10 1.410425727287296607e-09 -1.728249933122685810e-09 -1.970014831320462029e-09 6.609590840930009235e-10 1.495683141396189550e-09 1.597827163636178871e-09 3.533829965111518149e-09 7.737166915425181670e-09 8.675633676051384286e-09 1.018905444744067450e-08 8.787911810045708865e-09 1.061364046527710475e-08 9.747431282232136987e-09 1.011226051800806950e-08 1.076634806373161460e-08 1.146624912687415667e-08 1.235878454507162482e-08 1.314323428490350305e-08 1.285876231975010828e-08 1.078200625747095273e-08 7.313240610998218708e-09 4.540601440206930417e-09 1.234435356093337366e-09 -4.929229527519913299e-10 2.033471552377114925e-08 3.342930539519478872e-09 -5.800518936984453496e-09 -1.144654361630767218e-08 -4.273249479988884412e-09 1.514872816268512323e-10 -1.632829525761323893e-09 -6.080590710088759011e-09 -5.286688005226015703e-09 1.167068030493125476e-09 3.015038122211653755e-09 2.701961038777501630e-09 5.701303353640754384e-09 4.794836256998173805e-09 8.347757952549806879e-09 8.991527567743088157e-09 7.773179164897232876e-09 7.848054247180526876e-09 6.270379982889732233e-09 3.966042666570415491e-09 2.786637538694477390e-09 1.128206728733474903e-09 8.265778121211430893e-10 -1.929885961534831699e-10 -1.434374974777835019e-09 -2.731756943121596102e-09 -3.489260916632263143e-09 -2.040504680656819765e-09 -1.994408054495982787e-09 -1.847332620431352932e-09 -3.314040257300483854e-09 -2.443963811979492548e-09 -1.438040819473522352e-09 -2.039951048614147491e-09 -8.017802784645322387e-10 1.615851452636972389e-09
-3.408130163374261900e-08 -4.653616511915788543e-08 -2.850830172119242499e-08 -2.596545889290868014e-08 -2.501283156521271714e-08 -2.069787027652705056e-08 -1.816646965611382459e-08 -1.577895535823831197e-08 -1.492965098335481653e-08 -1.439911162285722835e-08 -1.220650469221442949e-08 -9.328092771754484332e-09 -7.984007644387947323e-09 -8.308576581197136657e-09 -7.085575460362819501e-09 -4.524295661854618634e-09 -3.132647204316496721e-09 -1.941458191212121142e-09 -7.389032474642238630e-10 1.103061885779667498e-09 3.158433939245771750e-09 5.660900310932753363e-09 8.381920074684785421e-09 1.021987272177265664e-08 1.325703119225683595e-08 1.575404261154062902e-08 1.759668258768884603e-08 2.058483697111891581e-08 2.334929115186242246e-08 2.529382748661335000e-08 2.799736385285850807e-08 2.970903059979378523e-08 3.076643957601141169e-08 2.812656374247243481e-08 2.442726187590191272e-08 2.072061992374538117e-08 -5.317941322661146766e-08 1.759174344118175645e-08 8.419563301276652407e-09 3.265780356128534397e-09 8.382002559643743686e-10 -1.294825689199195898e-09 1.641231294905571757e-09 9.170273204162935119e-09 7.301013913411559658e-09 6.232934667528941666e-09 6.798004029798569381e-10 1.344144303021810511e-09 9.343685289165009488e-10 -2.397390665438543962e-09 -2.112459058742403310e-09 1.339048517230279259e-09 3.054337784327631593e-09 3.593085090984633918e-09 4.921683405349992604e-09 8.301626266951033080e-09 8.924049347924548640e-09 1.012569169169525403e-08 8.285523612952913085e-09 9.991887672840184685e-09 9.195345522872337935e-09 1.002050826114204885e-08 1.092421471075864327e-08 1.148585679354859350e-08 1.195198741203617709e-08 1.312822686283071332e-08 1.297988166568393064e-08 1.254523184466123021e-08 1.022979072909395127e-08 8.082005131474408403e-09 5.534788518399841124e-09 3.655441303852377751e-09 1.288407128692169647e-08 -4.746930758003870431e-09 -1.075490857700982844e-08 -1.371174425220572111e-08 -6.312641054051891863e-09 2.387160514767757229e-09 -1.000493036644547866e-09 -3.490671889780598455e-09 -3.296192714573490958e-09 3.459564031801466566e-09 3.997895243706602436e-09 2.834030823776170814e-09 4.544804895239514541e-09 3.406991603173636134e-09 7.730155636103107184e-09 7.912549442791182762e-09 6.371198548828005876e-09 7.155399719305450268e-09 5.440795486063904108e-09 3.626218023995186597e-09 1.975407116054991919e-09 1.245310223678892662e-09 9.393636144246140192e-10 -4.021397973492324745e-10 -1.667006456602237724e-09 -2.636553609838318980e-09 -2.783669397710450070e-09 -9.651239860298346320e-10 -1.298623796353463378e-09 -1.266648607733310444e-09 -2.850386962618370973e-09 -2.439816342102410003e-09 -2.309203473325305971e-09 -2.674710038097441508e-09 -2.106381662594858004e-09 4.124009261404550324e-10
-4.551368978142210263e-08 -4.616980325738903582e-08 -3.022730211334666701e-08 -2.875052095432791401e-08 -2.599212125796403391e-08 -2.193590115066500964e-08 -1.900996881874752528e-08 -1.632879855214526444e-08 -1.511809686912220095e-08 -1.462761953703199077e-08 -1.312330460832485547e-08 -1.026203782247374449e-08 -8.573873106733262224e-09 -9.020771466313514707e-09 -7.809737071785099950e-09 -5.389981004543104579e-09 -4.437540734106376134e-09 -3.364840837933282780e-09 -2.069286493592888225e-09 -4.081204136714292058e-10 1.249974013885609638e-09 3.417308260615090432e-09 5.882776760906476078e-09 7.680036818298930969e-09 1.062101115559179291e-08 1.270561342930260744e-08 1.418891225564172070e-08 1.699096724015179283e-08 1.943779515000626189e-08 2.141579090470992920e-08 2.417895322363172553e-08 2.606332290349736782e-08 2.812656374247243481e-08 2.945888964469077235e-08 2.648660132295935197e-08 2.297510588922446169e-08 -4.140299772874404767e-08 3.013488000778052005e-08 1.335222832999020176e-08 6.131582067334783073e-09 4.094539150768230702e-09 2.234406493138739542e-09 4.306132139833851589e-09 1.003903504829362584e-08 8.601884805339529804e-09 7.159916089011534035e-09 2.349713686530573979e-09 2.918428747123791512e-09 1.709137859354780443e-09 -1.954791774825538278e-09 -2.239496856020571015e-09 4.034776331425086495e-10 1.871399159770884982e-09 3.074993582377450433e-09 5.251259655532135352e-09 8.310052300441351905e-09 9.158785944079110576e-09 1.099777931842447644e-08 9.179698741205808707e-09 1.012731631422948701e-08 9.101676149649006958e-09 9.644549331284830971e-09 1.030913443156620283e-08 1.068886617522083793e-08 1.106469627706844175e-08 1.267279863377312999e-08 1.260778654575938092e-08 1.322987910733217480e-08 1.255828902836080398e-08 1.147017960965683451e-08 9.934062880946017028e-09 7.835134772515086454e-09 3.429525368681859671e-09 -4.477191198636079977e-09 -9.522054140227275370e-09 -1.002473816640646290e-08 -4.380056938528632929e-09 5.701918411144802916e-09 2.362828469916739108e-09 -4.773114040922529595e-10 6.743788848253512289e-11 5.197311748274380737e-09 4.582872716509449224e-09 2.105961390883853469e-09 3.950184975009049806e-09 2.604406415610764480e-09 6.397172738031941230e-09 5.242871783885808499e-09 4.962513326208187741e-09 7.445988316235643526e-09 6.942188446571184898e-09 5.817648807446997138e-09 3.970816096898892999e-09 2.869948809995769667e-09 1.922039390837373633e-09 3.106339087822572073e-10 -1.395392286472223728e-09 -2.115533214754392276e-09 -2.763842454958540589e-09 -1.159809548907496461e-09 -1.720024148187458578e-09 -1.396928251468237847e-09 -2.636356610499484925e-09 -2.432798312291696271e-09 -2.441792942381289996e-09 -3.061973221107656669e-09 -2.921814285956962176e-09 -7.286033048521673000e-10
-4.510135703809366499e-08 -4.134333720743024910e-08 -2.623192781110865154e-08 -2.566152531758760119e-08 -2.260868039446349969e-08 -1.940226067336169659e-08 -1.773601878981284079e-08 -1.530682049575842631e-08 -1.414262806497207765e-08 -1.387751737642651914e-08 -1.283673693895089105e-08 -1.030054331895253662e-08 -8.728018079549126952e-09 -9.215596580663971640e-09 -8.107813299310621641e-09 -5.736830167698917189e-09 -5.346588687147764199e-09 -3.904322719121426382e-09 -2.809346151365350146e-09 -1.875515821143360210e-09 -5.448040136148852560e-10 1.465964043594129724e-09 3.592921292195271786e-09 5.375040444036712502e-09 8.004562180087862408e-09 9.864010002478313910e-09 1.110529687145312474e-08 1.361921267024007249e-08 1.554940528841312294e-08 1.745583678163704885e-08 1.998137165654918487e-08 2.188485431567528963e-08 2.442726187590191272e-08 2.648660132295935197e-08 2.746188783576272892e-08 2.471409061065785285e-08 -2.548812649565867023e-08 2.377445814645870874e-08 9.253256652575008409e-09 3.562840324817637460e-09 2.144335807711529364e-09 3.057217349267728332e-09 3.951750018397574771e-09 9.413620618562342185e-09 9.286129795649726054e-09 5.990165249219145576e-09 1.822379934238282965e-09 1.931828790044967321e-09 1.654408416513817603e-09 -2.438351992044191115e-09 -3.026385015966899021e-09 -4.597780607894486452e-10 3.507753445123996185e-10 2.090706807530478510e-09 4.865045231704509790e-09 7.119940854828159335e-09 7.751897229825246873e-09 1.008471729816889991e-08 8.379174160075022024e-09 8.656969462041248706e-09 7.898508497971546954e-09 9.216669918988476640e-09 1.018036835188371521e-08 1.007249697672372030e-08 1.054459916368883484e-08 1.184798231394103959e-08 1.244976881597819102e-08 1.314479398543501214e-08 1.268189942184402683e-08 1.234006938007190608e-08 1.208918061742771572e-08 1.006577696347395639e-08 2.848803430780494811e-08 -6.045318893897248825e-09 -4.103130088152759967e-09 -6.023685993565787885e-09 -1.787460618295317676e-09 9.680285705506170504e-09 3.413684472924868461e-09 2.047543928139361928e-09 2.422958344868872068e-09 5.925629846828182448e-09 3.985937063069723216e-09 2.182806219727895161e-09 3.730682705272311309e-09 3.823159133020150889e-09 5.850904456194201294e-09 4.345863496245848238e-09 3.893588592737060119e-09 6.612844803290929347e-09 5.782391111894000936e-09 5.220939535288502464e-09 2.117133921909434151e-09 1.512762654696833130e-09 1.250825637009581744e-09 4.256164981157011198e-10 -6.523347147877545269e-10 -6.519591447017597272e-10 -1.060219351955772279e-09 4.570322341456140392e-10 -1.804536844032083253e-10 9.416287101188431145e-12 -9.033054078946209045e-10 -1.117815159075062687e-09 -1.352801433418916642e-09 -2.290413857620622396e-09 -2.413244348231568473e-09 -5.797132865601773132e-10
-4.641286183546219806e-08 -3.735233785281302145e-08 -2.136789816365453138e-08 -2.163560679560218810e-08 -1.871577982162657715e-08 -1.590466230144512658e-08 -1.468873260314091150e-08 -1.343135921923997453e-08 -1.243642033214649148e-08 -1.270969395398758317e-08 -1.243665075301109241e-08 -1.029321667642193911e-08 -8.945141296697700181e-09 -9.406041436044517563e-09 -8.500730473015895647e-09 -6.625634426650312760e-09 -6.201307553421996570e-09 -4.681036282877740849e-09 -3.724260168366111342e-09 -2.945706376409972199e-09 -1.827321358461441695e-09 -1.224457205772688112e-10 1.733798500379934485e-09 3.261859457146996803e-09 5.534362802555260141e-09 7.187049391185501485e-09 8.066251129244522095e-09 1.013836424085034415e-08 1.163054098209852378e-08 1.356258350448163478e-08 1.610371986632591884e-08 1.799626917532954760e-08 2.072061992374538117e-08 2.297510588922446169e-08 2.471409061065785285e-08 2.569345925720452691e-08 -5.881728232889536980e-08 2.397601438168411727e-08 1.065676200254357308e-08 4.402004797635142925e-09 2.229165009735994521e-09 1.498384175219891115e-09 3.792599061221382492e-09 7.202252501248618373e-09 5.898560412567507322e-09 3.412455881412766450e-09 8.998545808642181226e-10 9.254048749525510923e-10 1.166287938258078230e-09 -2.437281105783497147e-09 -3.530539334564164456e-09 -8.161821819297807917e-10 -4.973504855989653160e-11 2.004218429617297205e-09 5.806474830681158748e-09 7.475499663900969106e-09 7.388914559655432872e-09 1.023559106884904334e-08 8.485378295191247745e-09 8.298220728985637986e-09 7.806456950818337851e-09 9.175001703186240144e-09 1.008484635397440644e-08 9.620680388263841979e-09 9.973306420893486522e-09 1.223452741927708015e-08 1.312421868565093348e-08 1.380391284563383160e-08 1.332344194410701545e-08 1.286377530946597344e-08 1.320693478968081711e-08 1.175925183702269390e-08 4.478555136796340150e-08 -1.560338250471233495e-09 1.338572020192371980e-09 -2.569378824179111451e-09 -2.830840205701199559e-10 1.135884229118263222e-08 3.464925718013615412e-09 1.650021046779268039e-09 3.893320077479829963e-09 6.902440073640156869e-09 5.597592155561748783e-09 3.323882667501322295e-09 3.602552816482269154e-09 3.049367055515936535e-09 3.959203967637201843e-09 3.628198604648264846e-09 4.053938478099236574e-09 6.737801199911642229e-09 6.046214378153141460e-09 6.022205070530928968e-09 2.489918676054676800e-09 1.483915979016504028e-09 5.257751354134829363e-10 -4.934048275395702737e-10 -6.616806357609718044e-10 2.553826836143735420e-10 -2.930539691664419699e-10 1.148751568245479148e-09 9.008602629994402907e-10 8.670836987607214275e-10 -1.402971036784916769e-10 -4.480201531050544570e-11 -7.954223686919185411e-10 -2.154507487579042549e-09 -2.396080631108953046e-09 -8.175329102010610397e-10
9.148195259758885392e-06 -2.605423546308945889e-07 -6.489947289699153934e-07 -5.822401621730058539e-07 -4.159524596903240587e-07 -1.516946368713317409e-07 -5.265892761844800568e-08 -2.090371428147917432e-08 1.189859402208767697e-07 2.918687638633295883e-07 3.461505679143291373e-07 2.798292800879959439e-07 1.604786115571596204e-07 1.082418450452534938e-07 1.728904062548882929e-08 4.679232080056854711e-08 2.868294063306828247e-08 -8.772700190593569019e-09 -4.840163878812053786e-08 -4.903003076914354218e-08 -3.130051891261976256e-08 -2.796290053902650045e-08 -3.186156751186086055e-08 9.899249908584789848e-09 8.713999634365777075e-09 1.397078570155236300e-09 -3.632625256968058299e-08 -2.606702044415475317e-08 -2.966702613374493924e-08 -2.025064799431189991e-08 -1.921967543150502500e-08 -3.440725148444880340e-08 -5.317941322661146766e-08 -4.140299772874404767e-08 -2.548812649565867023e-08 -5.881728232889536980e-08 7.448682556355842453e-05 5.513154668877583193e-06 3.223429978575016819e-06 1.617504158894151716e-06 6.487634923019529076e-07 7.054018522701851913e-07 4.768483602188752376e-07 4.882276024991048550e-07 7.841139545400070567e-07 6.870516160835530110e-07 7.242171840127382753e-07 6.661642959541525919e-07 4.233319527188514577e-07 2.523188077023356182e-07 1.560206396760790192e-07 2.808113349699403855e-08 -6.982069237397449071e-08 2.366029924861641308e-08 -8.620470322480439505e-09 1.890113325059145095e-09 1.063502031231176496e-08 -2.970216504904899116e-08 -3.091288860755714143e-10 -2.943071839475174104e-08 -9.821906827184315031e-09 -4.133317648538362125e-08 6.416439851194958117e-09 3.799627478271264632e-08 8.047336923254275495e-08 9.940819259900697730e-08 1.259023188892433520e-07 1.370444651122073136e-07 1.042102283265009045e-07 1.254119215059819499e-07 6.415600503828628675e-08 7.458892685315092393e-08 2.320198153503849213e-05 1.370272935591844797e-06 -5.006612351042808908e-07 1.246311828991229568e-07 2.634006274592859214e-07 -1.145492334202425362e-08 2.857704863901986577e-07 6.176856665757018202e-08 -1.625367889199195435e-07 -3.283918851242784208e-07 -4.380304853385206064e-07 -6.100473666450993008e-07 -5.308778511142004624e-07 -2.494079234479109076e-07 -2.233905987192504461e-07 -2.953011138686206057e-07 -3.803895211123822566e-07 -5.432965281614683616e-07 -5.528723833297797996e-07 -4.896270496484947904e-07 -4.637707276866276378e-07 -3.474855504200014467e-07 -2.175897105135223916e-07 -5.841845491583570627e-08 -2.633603800728730296e-08 2.155500248091057985e-08 3.665358803263132842e-08 -3.924724169709604674e-08 -1.351932448961863453e-08 1.709352831187010226e-08 3.793178332395643154e-08 -5.230862093144942873e-08 -9.908658231876521754e-08 -1.568024949224301776e-07 -2.060827782017439203e-07 -2.487728587718977513e-07
-2.842240718391119345e-06 -2.188028314776849979e-06 -1.158669122613193015e-06 -7.243196242121890881e-07 -4.340421149969886226e-07 -2.767549424957629514e-07 -1.429556092082594721e-07 -6.727382287208725564e-08 -3.821855911066361182e-08 -4.163998478518519797e-08 -7.159763069326962512e-08 -5.542799481562199747e-08 -4.945507545967434730e-08 -3.094793879173197965e-08 -2.483982811498003166e-08 -2.160493414349234042e-08 -2.352955822359701877e-08 -5.695171117003929814e-09 -1.912417983832489653e-08 -1.789590493276635588e-08 -7.381549480764407708e-09 -1.027894111730268034e-09 -1.395327663716172282e-09 8.240853317819551943e-09 1.139868516766591577e-08 8.797627477955672220e-09 6.683706385653174688e-09 1.831605999815260390e-08 2.041489626716679558e-08 2.392911947232995695e-08 2.154918368544395114e-08 1.723371615231915505e-08 1.759174344118175645e-08 3.013488000778052005e-08 2.377445814645870874e-08 2.397601438168411727e-08 5.513154668877583193e-06 1.031445328314507486e-05 4.889324018620277588e-06 2.928314027014316277e-06 2.110497964104714638e-06 1.704080988743376636e-06 1.384412892900708792e-06 1.187140004407887540e-06 1.051372604053401768e-06 9.128445529494084283e-07 7.620906994588443233e-07 7.070009113498587934e-07 6.184749381014386783e-07 5.295547596141240649e-07 4.390672655813686918e-07 4.006791156857961802e-07 3.100224417365195858e-07 2.495395922182134737e-07 2.084341752943567854e-07 1.811295476802542569e-07 1.490047240351122499e-07 1.511409773277814607e-07 1.512902327976471359e-07 1.614128215246838158e-07 1.942570569861829722e-07 1.783547984144751047e-07 1.747094106153381601e-07 1.673639089034135773e-07 1.480599675730846545e-07 1.622743349228490218e-07 1.525769066451019141e-07 1.338698146282073924e-07 1.080193996529348585e-07 1.039765149345356487e-07 8.382578294416546017e-08 6.427332078662385975e-08 -8.995773790325937558e-07 -9.667791318906515471e-07 -1.076234970821124299e-06 -1.082590880219713965e-06 -6.454574875399098653e-07 -5.622173255762392127e-07 -3.217275874195906792e-07 -3.390762445338978071e-07 -3.448107559116216060e-07 -4.019629978114870507e-07 -3.396533668371188848e-07 -3.004998440401285969e-07 -1.835600463635934110e-07 -2.388218223637335852e-07 -2.256584336317038086e-07 -2.297536679881940222e-07 -1.654903506060915739e-07 -1.637024545811873139e-07 -2.134170072928932035e-07 -2.237844920497160152e-07 -1.799315299534836920e-07 -1.113409524152210056e-07 -7.424290012774226271e-08 -9.609932854832536669e-08 -1.207639751054905393e-07 -1.305882772796122761e-07 -1.032626155973383639e-07 -7.726808190375420759e-08 -6.542583552121043807e-08 -6.086511967831718360e-08 -7.602497633579199746e-08 -8.378541239957086989e-08 -1.002391815585187519e-07 -1.117293872541866946e-07 -1.277585584702073491e-07 -1.530974882800560463e-07
-4.170874516623302372e-06 -2.467446803650372575e-06 -1.548496214100194793e-06 -9.391892191492183073e-07 -6.175019754213585329e-07 -3.944716001477837359e-07 -2.649603140890466008e-07 -1.944658422667985420e-07 -1.530693626167438484e-07 -1.454774725411304042e-07 -1.498321889490527271e-07 -1.257283575596831052e-07 -1.062675975008904614e-07 -8.349719935811805610e-08 -5.703198785509237633e-08 -4.160363956414409357e-08 -4.276071508737232204e-08 -2.858506396237763016e-08 -2.296005125115883611e-08 -2.715405884135315934e-08 -2.151960310490687941e-08 -1.844209967023568673e-08 -2.098489895568219382e-08 -1.365406084055665772e-08 -8.263144446175884303e-09 -3.149907533406839607e-09 3.285816644391701384e-10 6.395240533266728576e-09 4.257971560264503255e-09 5.182044174474029879e-09 4.712058490292992393e-09 9.570861207388972123e-10 8.419563301276652407e-09 1.335222832999020176e-08 9.253256652575008409e-09 1.065676200254357308e-08 3.223429978575016819e-06 4.889324018620277588e-06 5.515466518599399321e-06 3.279670969540796397e-06 2.247214599485091504e-06 1.681492219209013169e-06 1.320310597758289402e-06 1.046575140712060462e-06 8.965109709149647749e-07 7.645741513485056641e-07 6.329191152914244365e-07 6.039989189190391664e-07 5.267127069297897654e-07 4.630492223974163088e-07 3.681792277827482888e-07 3.152988262510175793e-07 2.371215217891066207e-07 1.845530145204896191e-07 1.720553705422453531e-07 1.231715108896586714e-07 9.641539248184387639e-08 1.186720759657333515e-07 1.256970514053910971e-07 1.465013252395438395e-07 1.715089266827109645e-07 1.566426412442899962e-07 1.302379886575832429e-07 1.148806314512855154e-07 1.063740550787992611e-07 1.096808630556658875e-07 1.112012806340311478e-07 1.138063768957243261e-07 1.023215852686889604e-07 1.048949954079281514e-07 1.005706045800273708e-07 9.502476846164372719e-08 -1.268655578120456164e-07 -5.170897410836936780e-07 -1.234703434020936723e-06 -1.019795389673902022e-06 -7.707225138915535473e-07 -6.323384442689814303e-07 -3.788328779388442434e-07 -3.430409157726653243e-07 -3.084376806036233419e-07 -3.334270210731526590e-07 -2.999452590406922470e-07 -3.153723026754891715e-07 -2.087344352627201970e-07 -1.597953377298891517e-07 -1.758891393857803044e-07 -1.763438503576589134e-07 -1.201646647951251170e-07 -1.141331909317384469e-07 -1.511170615686718468e-07 -1.399499614464682574e-07 -1.140738223087587517e-07 -6.753164402591945087e-08 1.406938161590963183e-09 1.146327666335381801e-08 -2.493033179725565506e-08 -1.791904287656219001e-08 -1.713408471691258639e-08 -7.571657751678739062e-09 -6.685173263696463806e-09 -1.804172296611063669e-08 -3.122661871765907012e-08 -3.345600780003593714e-08 -4.002775819832029910e-08 -3.586922407891354698e-08 -4.811621365487791548e-08 -6.616859864186663783e-08
-3.496606685219498119e-06 -1.954057480971099537e-06 -1.149998108438582139e-06 -7.297572644913036395e-07 -4.879866756869964213e-07 -3.278929739135743118e-07 -2.275252194438003132e-07 -1.707189867793726275e-07 -1.385929244097830168e-07 -1.354981532835943459e-07 -1.163076941620080611e-07 -8.068904830916234475e-08 -6.175732185381806643e-08 -4.196381847085628410e-08 -2.601487591092671526e-08 -2.056791784741163976e-08 -1.879376468435578670e-08 -6.473534083232690135e-09 -6.255906059216928365e-09 -1.504108654783369251e-08 -1.486490811494671684e-08 -1.757182995142386041e-08 -2.543909777448290591e-08 -1.960034907609029866e-08 -2.140548347479624253e-08 -1.293676453593502505e-08 -8.064511260289683746e-09 -4.249426271620845942e-09 -1.065114011330248630e-09 -1.795589592063992887e-09 -5.673128290635211912e-10 1.617327253142772638e-09 3.265780356128534397e-09 6.131582067334783073e-09 3.562840324817637460e-09 4.402004797635142925e-09 1.617504158894151716e-06 2.928314027014316277e-06 3.279670969540796397e-06 3.248069446930068642e-06 2.248573428892151975e-06 1.602880168750169003e-06 1.191839378549541083e-06 9.203596922983737201e-07 7.527033136453809359e-07 6.088947518674888167e-07 5.062093710951983763e-07 4.586691889971943489e-07 4.083826522014132048e-07 3.503016275894073264e-07 2.798293289126819538e-07 2.276102780605990537e-07 1.783327145409106949e-07 1.444722858468011247e-07 1.287818597507559393e-07 9.049400624178387212e-08 5.475404187264526975e-08 7.018959264160221613e-08 7.776903457322899517e-08 9.064866350263963612e-08 1.065823041505003363e-07 9.562595348531931977e-08 7.976797294345784886e-08 8.237225879202293599e-08 8.329057222504913375e-08 9.016664165681385572e-08 8.984381788544629334e-08 9.005681239063175945e-08 8.462611141960405346e-08 8.649131309270596992e-08 8.707783916302683546e-08 8.377131504894928691e-08 6.932003786802708557e-08 -4.942246410128097734e-07 -8.418352187941089430e-07 -8.392243557324265194e-07 -6.218403334930949415e-07 -5.795688027760694166e-07 -3.940046166993510291e-07 -3.620047617054330710e-07 -3.166178769366093914e-07 -3.065275965531885297e-07 -2.799169352312997967e-07 -2.814089696005502197e-07 -2.007045144984292654e-07 -1.365411812725511675e-07 -1.120947121560901460e-07 -1.115369198965770546e-07 -7.218280985612727587e-08 -7.114529910001637208e-08 -1.003924350942085062e-07 -8.810417124836578739e-08 -7.983717931903350669e-08 -4.784325115991267122e-08 -3.409250698839972874e-09 1.074212441752997330e-08 -1.757353439803298473e-09 9.241991398677447267e-09 1.236354342637110103e-08 2.279541505002556063e-08 1.400998259696856219e-08 4.183277893211734244e-09 6.867174888205270613e-10 2.555026383883782982e-09 5.395194674010017111e-09 2.095257847993823762e-10 -8.288638389574134017e-09 -2.478024923217409741e-08
-2.615532254825353238e-06 -1.442763673956302334e-06 -8.669561559244692328e-07 -5.375720889237123181e-07 -3.728580628108420113e-07 -2.386193333014470792e-07 -1.586389722286684552e-07 -1.026510920675998996e-07 -8.026185420644726820e-08 -8.428855418832253388e-08 -7.441389813280186979e-08 -4.780020069693020767e-08 -2.991628295836970928e-08 -1.511312411674293888e-08 -5.014711094192579453e-09 -9.115121350278972731e-11 -3.929537801658855483e-09 -2.807353586637109933e-09 -5.346656979408576626e-09 -1.689572234844237711e-08 -1.874794209346650063e-08 -2.231444654783521844e-08 -2.950751315901902955e-08 -2.422921242553568720e-08 -1.982744543785450377e-08 -9.472094570849437976e-09 -4.448559290707527419e-09 3.518411697166938327e-10 2.842979237410595015e-09 2.694656993757415728e-09 1.409425027403309192e-09 1.731633372642462241e-09 8.382002559643743686e-10 4.094539150768230702e-09 2.144335807711529364e-09 2.229165009735994521e-09 6.487634923019529076e-07 2.110497964104714638e-06 2.247214599485091504e-06 2.248573428892151975e-06 2.332892785250454637e-06 1.711343764909659353e-06 1.258038300984915387e-06 9.453106885296064966e-07 7.417081003567139287e-07 5.921872617612872474e-07 4.845631343225233381e-07 4.325707491600552188e-07 3.871783208587322165e-07 3.306514818859750605e-07 2.548926485647155409e-07 2.047911273420747137e-07 1.447182868056836222e-07 1.176896634818901715e-07 1.039947784188787577e-07 6.472813299633399015e-08 3.854420509459127949e-08 3.847960244303407479e-08 4.045545454262332151e-08 5.783282282073531580e-08 7.163887912274424081e-08 7.077245716757616131e-08 5.462901656690648993e-08 4.823409592884790678e-08 4.792229298853717063e-08 5.310189171640080930e-08 5.875533416175138985e-08 6.181759504153054620e-08 5.801210691929928796e-08 6.164216021313391268e-08 6.569018083157714276e-08 6.554519089079666138e-08 -5.912976222568252705e-07 -2.843701264227895392e-07 -5.312431822216600912e-07 -4.925666238982170323e-07 -5.142336341217960519e-07 -4.568950045459159678e-07 -4.016241369427626925e-07 -3.742231482057232953e-07 -3.110972481171965863e-07 -3.031669523662908107e-07 -2.552757583666803094e-07 -2.421304306504615708e-07 -1.863269622175199593e-07 -1.481512876069030207e-07 -1.178229240582707428e-07 -1.147493673671925664e-07 -8.242070702087648015e-08 -7.553709538408494310e-08 -1.007190222717797364e-07 -9.090401914191803504e-08 -8.033337479008279511e-08 -6.684520161314299873e-08 -3.930261353757490978e-08 -3.704027295827788057e-08 -4.031292559038730880e-08 -3.028854085262250415e-08 -2.996414422070896210e-08 -1.593078933122226923e-08 -1.846645044515908449e-08 -2.185473177625959550e-08 -2.295478688784978153e-08 -1.754298063320027769e-08 -1.394222613707313257e-08 -1.486681571772120893e-08 -2.586011308297837589e-08 -3.763155519430828228e-08
