-1.990083549763325710e-07 -2.635115677110034016e-07 -1.873196402117040567e-07 -1.619546655783152378e-07 -1.552206002671614068e-07 -1.419741368026276834e-07 -1.264630577700993606e-07 -1.230757653923322717e-07 -1.145909999186951175e-07 -1.042591725402067857e-07 -9.667848769792789155e-08 -8.387148373184864470e-08 -8.084965855974314424e-08 -6.831639101545230624e-08 -6.392122556408923043e-08 -5.109549507852130175e-08 -3.895056453774440123e-08 -3.044785676960875870e-08 -8.500337262105792385e-09 2.542685599791733994e-09 8.505462852845334414e-09 8.616726376074979485e-09 8.992672848275137144e-09 8.021600244029927913e-09 1.084729545852809497e-08 1.117993154161327239e-08 1.010430901716005528e-08 8.048722838807096504e-09 6.820039016997219949e-09 6.254203948831417743e-09 7.611068631555042641e-09 7.131996378237230743e-09 6.457501289051451148e-09 5.141777482944273646e-09 7.300450441459670050e-09 6.845802852037673159e-09 -1.671280798741428536e-07 1.663339889388300852e-07 1.123485738330986020e-07 7.606710612874030225e-08 7.161055885304440943e-08 2.657868220900452660e-08 2.697920324643569762e-08 4.514337058878612253e-08 7.341722393320997659e-08 1.003850891032158885e-07 1.166977854074180481e-07 1.550463701825193903e-07 1.907023263455686643e-07 2.311505374209805010e-07 2.637858222196920701e-07 3.148295437258084546e-07 3.656461874087941219e-07 4.030117285366693040e-07 4.470911791994851038e-07 4.798974254682528684e-07 4.346767095185274695e-07 3.713439689222610497e-07 3.158383421523954369e-07 2.688742070827474552e-07 2.283373694778720373e-07 1.938859418393154358e-07 1.630699411189234669e-07 1.398064207957133017e-07 1.224300354490629473e-07 1.019082436928760178e-07 9.086667593193425044e-08 8.245624682578642244e-08 7.452582093640544225e-08 6.222434240515958720e-08 5.867282108045007549e-08 5.315716110564502547e-08 6.451775894718490206e-07 5.294221834027117592e-08 -4.951053679275621760e-08 -7.581168508306147986e-08 -4.303882082634877457e-08 -2.776537993283125956e-08 -2.708528824540758331e-08 -2.033795463308465888e-08 -1.712605842561831235e-08 8.023981908761634796e-09 -1.023904889152501410e-08 -1.169767179431802311e-08 -6.943843469565687404e-09 -1.341191537104313058e-08 -4.966872957939009799e-09 -1.420389371732159401e-09 -3.464061946253909864e-09 -4.275345831998862057e-09 6.805041757162306334e-10 -1.344246799727296832e-08 -3.893339654987867755e-08 -6.222571094618512622e-08 -8.103836529768572046e-08 -9.130674540107906028e-08 -9.498434108787439242e-08 -9.739314970280769624e-08 -9.372824864376238116e-08 -8.908993572581488421e-08 -8.616431048212545203e-08 -8.783039624544148812e-08 -9.018316683590110883e-08 -8.940170186238683167e-08 -8.533991062696922115e-08 -7.636126668806175416e-08 -7.188414477717167146e-08 -5.923862115830182891e-08
-1.636247508414859443e-07 -2.087850889299677974e-07 -1.570480052766216734e-07 -1.397733227509264388e-07 -1.335013709761247828e-07 -1.243377953922866159e-07 -1.144453570350269710e-07 -1.067343617490746265e-07 -9.768011826582191767e-08 -9.395152508091609521e-08 -8.545658429256534732e-08 -7.470045167627691062e-08 -6.906518788969343748e-08 -5.982425010815223769e-08 -5.865897147031664875e-08 -4.914799821961384251e-08 -4.142738302645742217e-08 -3.461198588311893741e-08 -1.550484808691100675e-08 -1.839929919370778317e-09 7.849263301421866460e-09 1.371116678453600210e-08 1.358595236067813133e-08 1.311015320210458782e-08 1.515142001114401149e-08 1.394057303778846922e-08 1.292318591665916840e-08 1.066909669570413725e-08 9.544403061832642870e-09 9.301716292836720192e-09 1.112285022171149092e-08 1.041853710824029405e-08 9.300498182566869703e-09 7.037633660104522949e-09 9.647748038252345891e-09 9.326537907782897391e-09 -1.505114585844402504e-07 1.770059322679477639e-07 8.979834272249897801e-08 8.411670733293770244e-08 6.091809756129769611e-08 2.502459490712662981e-08 2.526451877385770158e-08 3.600168470805281249e-08 5.957514120162639039e-08 8.346229068113556532e-08 9.414831058328630631e-08 1.299713965828542767e-07 1.671774231207297115e-07 1.994260463041553005e-07 2.303207911022824819e-07 2.729767313086373656e-07 3.166048796783697148e-07 3.482731902897164085e-07 3.913463287653458718e-07 4.346767095185274695e-07 4.656794534900003536e-07 4.145265638264225377e-07 3.610361036421076268e-07 3.060837173686349149e-07 2.629171648201965715e-07 2.252612257522538947e-07 1.911533447486360364e-07 1.602094971321857433e-07 1.388579436377349872e-07 1.153463896598385610e-07 1.021978438389092256e-07 9.168079386712004480e-08 7.999961718237369973e-08 6.651769027853591976e-08 6.376533273011385504e-08 5.816704300178081180e-08 6.546151391928612662e-07 6.466316371899937481e-08 -3.825691929036036021e-08 -5.662218172707107612e-08 -3.859694746621276192e-08 -2.312300437780527450e-08 -2.739857069679214710e-08 -2.163878990333719427e-08 -2.157901715396421234e-08 -1.557012875173948089e-09 -2.061142185016288977e-08 -1.831129251625062811e-08 -8.713355680208763404e-09 -1.053953022339468559e-08 -5.357479990411482390e-09 -2.342499431388113573e-09 -4.728893506977220152e-09 -4.954866995272838315e-09 3.882592318439711777e-10 -4.916835701221557194e-09 -2.927467759607815363e-08 -4.877502940543399870e-08 -7.369049834934711889e-08 -8.660487403894089034e-08 -9.205710751117578703e-08 -9.536576901342349120e-08 -9.074268393067708902e-08 -8.886195405720828477e-08 -8.731686500498391566e-08 -9.032841062794237462e-08 -9.132046352119312200e-08 -8.992477673400672460e-08 -8.543654644811883033e-08 -7.738578714743427406e-08 -7.083818748745972418e-08 -6.018699013124158607e-08
-1.688905285581840533e-07 -1.721872625236665286e-07 -1.264292439007771164e-07 -1.176118290647888186e-07 -1.130388369400412656e-07 -1.069638985426650296e-07 -1.025932959822166352e-07 -9.230283346815937731e-08 -8.248764856864557430e-08 -7.922326345754714249e-08 -7.225759754496448591e-08 -6.511355214933789017e-08 -5.980606699825685036e-08 -5.190003965497312740e-08 -5.216274731850517097e-08 -4.492780667697679080e-08 -4.090523393756475460e-08 -3.560325671027137167e-08 -1.882219855382702157e-08 -5.783010908966610281e-09 4.771095184123586581e-09 1.289345317861624685e-08 1.526493051562851960e-08 1.569306237651088997e-08 1.804852395642343264e-08 1.733973768393945381e-08 1.864433449236851817e-08 1.525339035072987988e-08 1.305054209888299034e-08 1.248367736628616556e-08 1.352169985524318658e-08 1.270692703537488922e-08 1.072263526347390016e-08 8.007276016372262251e-09 1.017446675822265642e-08 9.334108001186392813e-09 -1.209970788122163460e-07 1.487626283976278585e-07 9.600058251127037696e-08 8.713694505899497823e-08 5.103662171534673073e-08 1.013562735621492730e-08 2.471770155401354654e-08 4.072615649649677971e-08 6.063084333033110512e-08 8.471596736643360157e-08 9.273796972476380720e-08 1.186437931408432525e-07 1.473355379887723218e-07 1.680192013106059016e-07 1.926748656733685976e-07 2.308360243871284917e-07 2.668114121822592342e-07 2.899039572587868586e-07 3.310746809370100235e-07 3.713439689222610497e-07 4.145265638264225377e-07 4.270653575878979517e-07 3.848527765287411730e-07 3.287920072619012597e-07 2.816815390517551848e-07 2.418020490261208311e-07 2.052581204976817877e-07 1.729855591724275586e-07 1.486479996303522232e-07 1.221629807687156063e-07 1.037671142152468300e-07 8.994445608980362523e-08 7.655773604328673030e-08 6.312253441089706495e-08 5.924668344364835825e-08 5.468497506894865888e-08 5.973549049653246853e-07 1.273609903827400047e-07 -5.536387731420475004e-08 -4.771831274348940083e-08 -4.423827141785788905e-08 -2.520526059620846222e-08 -2.909449725966980374e-08 -1.187301365352978818e-08 -2.127279216835737488e-08 -1.119599450463127973e-08 -3.576307012944247965e-08 -3.030194119139390379e-08 -2.244447316187864459e-08 -1.508467314229718821e-08 -9.136234792274753750e-09 -2.763148013771422411e-09 -1.049314725387646846e-09 1.721340788450687173e-09 5.354772569946228069e-09 3.708770468421639333e-09 -1.337828784624785980e-08 -3.152465845805010240e-08 -5.454905263573961671e-08 -6.892744276585978907e-08 -7.873108616463820390e-08 -8.960266932517561965e-08 -8.807439349708480021e-08 -8.980175664959671477e-08 -8.923175630023490736e-08 -9.189957181433411509e-08 -9.488782161933202331e-08 -9.371201747795552709e-08 -8.676354872872259803e-08 -7.809751999935859235e-08 -6.804286934280890842e-08 -5.756225944423310888e-08
-2.203902347411987269e-07 -1.897422500862136202e-07 -1.287796350474446896e-07 -1.235457077275830467e-07 -1.127121188821385205e-07 -1.112260837108265978e-07 -1.064413571119919613e-07 -9.070995620866050051e-08 -8.096213281248572550e-08 -7.571655226825609386e-08 -6.753113175072445055e-08 -6.008887583399905519e-08 -5.525396084198982572e-08 -5.046573767603860341e-08 -5.262264571649963470e-08 -4.631043838407116481e-08 -4.284016146469327984e-08 -3.808606946716093798e-08 -2.393723045798659694e-08 -1.338756001637411057e-08 -4.758384443393700980e-09 6.050229258826206427e-09 1.115840867609835743e-08 1.353793802333219614e-08 1.679038210555489286e-08 1.613455393506000092e-08 1.673503030520235596e-08 1.401731610891876780e-08 1.245644575581694564e-08 1.211936657973135051e-08 1.363552384630166397e-08 1.249828305257252728e-08 1.052337846630859869e-08 7.854791349448671238e-09 9.627902785627079122e-09 8.964173035638706733e-09 -4.638933466245759908e-08 1.848680176346323090e-07 1.233366355984999419e-07 1.057484469564553152e-07 5.443454418602135673e-08 8.073827063814836380e-09 2.776854253356122558e-08 4.325077699471485159e-08 6.006452627091868719e-08 8.424637270137509527e-08 8.857138286874813453e-08 1.055301117217407849e-07 1.276854837585150131e-07 1.394472570602972815e-07 1.618721327178868505e-07 1.944404814012818692e-07 2.237542920787677181e-07 2.461079539463810818e-07 2.809939194324100602e-07 3.158383421523954369e-07 3.610361036421076268e-07 3.848527765287411730e-07 4.029612296531218678e-07 3.544467208855804778e-07 3.107183497778447142e-07 2.680785907055315633e-07 2.312590465548762501e-07 1.962567557081690884e-07 1.703389974534106121e-07 1.431829989022458487e-07 1.204915671217012527e-07 1.040991104859801771e-07 8.773102792573775175e-08 7.164764443812667999e-08 6.420792294669775211e-08 5.861582215153226503e-08 4.839025115534275463e-07 1.399388348119079467e-07 -5.846527105755341859e-08 -2.116788052733687133e-08 -3.013554954556212688e-08 -2.124616991167011557e-08 -1.734736269258382742e-08 -1.718624113734377096e-09 -2.231986209325096860e-08 -1.877035707330957659e-08 -3.690128547310730350e-08 -3.710981208165237376e-08 -3.637442199127491298e-08 -2.318797075509577538e-08 -1.537734728816772977e-08 -5.006614521514772652e-09 1.902277474908103276e-10 5.970070356716225103e-09 1.347261678207264152e-08 1.367206716929979691e-08 -9.400621577334420565e-10 -7.624969565297490969e-09 -2.736474999934261665e-08 -3.926871380838474990e-08 -5.356418599560478786e-08 -6.845774351883588119e-08 -7.429077671104598455e-08 -8.080273612700641724e-08 -8.159185135204234706e-08 -8.727174357636232126e-08 -9.131059331072732213e-08 -9.253057353765450347e-08 -8.718016000250768257e-08 -7.998466692599528158e-08 -7.021104542424442926e-08 -5.874597774131430655e-08
-2.107033245015843917e-07 -1.564538515140107156e-07 -1.237086033208160072e-07 -1.222897892972683246e-07 -1.112884902577676249e-07 -1.093576063610225738e-07 -1.032872390559128670e-07 -9.006552373254169823e-08 -7.938257138286640536e-08 -7.089733406160240017e-08 -6.408792528282161817e-08 -5.673997732429563618e-08 -5.158543732589839346e-08 -4.971607731329186579e-08 -5.328720179630589157e-08 -4.637113131974082012e-08 -4.296590593266958814e-08 -3.911243106685343344e-08 -2.835440499226233124e-08 -1.875726347376923268e-08 -1.076869330357910647e-08 -1.931622207993525065e-09 5.169529798577954903e-09 9.176860333202315292e-09 1.541779472953817818e-08 1.511038551157746117e-08 1.621928069760149352e-08 1.440032667044489940e-08 1.332684813760739304e-08 1.303182015917074820e-08 1.360913530217162845e-08 1.167148505650683003e-08 9.613235579117498317e-09 7.120550561390640533e-09 8.053058197960461862e-09 7.448357848388497328e-09 5.337380838759345928e-08 1.647472997930628257e-07 1.225471724897423078e-07 9.463576076471671457e-08 4.242432711543369464e-08 -8.235785207545200203e-09 1.750005374770374096e-08 3.221165447684734856e-08 5.355514348741356343e-08 7.305266308501354125e-08 7.711378482587679937e-08 8.910545600989195774e-08 1.075595994709919618e-07 1.124221579373523479e-07 1.271541446619586516e-07 1.580406574462789012e-07 1.893872892302686231e-07 2.119813951122941763e-07 2.381994220632976305e-07 2.688742070827474552e-07 3.060837173686349149e-07 3.287920072619012597e-07 3.544467208855804778e-07 3.661893729961851496e-07 3.317446619990467721e-07 2.906237635246706664e-07 2.547945724341263376e-07 2.172804768813196005e-07 1.903534265940883892e-07 1.611207454674114998e-07 1.336391674574267164e-07 1.147378079160347586e-07 9.721817867075608804e-08 7.672285995761714467e-08 6.706779130058676560e-08 5.964522512246829638e-08 4.809724042697748952e-07 1.168495761704389254e-07 -3.683315249449611257e-08 -6.951992392062575887e-09 -1.904464258430433857e-08 -1.726808109133215027e-08 -1.713761688005410089e-08 -1.067362154594253752e-09 -2.683208274575218012e-08 -2.357547747579654574e-08 -3.487434922547197209e-08 -3.586480181808937812e-08 -3.401182107806123254e-08 -2.447847860965231060e-08 -1.604207854326380509e-08 -4.599061616228402807e-09 -4.700748794078556815e-09 3.155779530921225061e-09 1.593881596968342910e-08 1.440816469108847747e-08 1.549175871383651095e-09 -7.653681714318488449e-10 -1.115617783196880968e-08 -1.872778931001031943e-08 -3.002524783578081121e-08 -4.538916859118874089e-08 -5.465227692125627448e-08 -6.461380051523676253e-08 -6.871594805877343377e-08 -7.680898987431531888e-08 -8.423043990875509809e-08 -8.730906543890530405e-08 -8.281966804205219128e-08 -7.677277172784762791e-08 -6.511326891238694048e-08 -5.628979870075098419e-08
-1.941907664063131482e-07 -1.412516477945653341e-07 -1.233764637768272744e-07 -1.230949217289199825e-07 -1.107746407781441832e-07 -1.140290870870940513e-07 -1.021876794500970311e-07 -9.502812417399379777e-08 -8.319618119398325780e-08 -7.322939992038748770e-08 -6.719635932973967621e-08 -5.984054739584260773e-08 -5.567352993485033034e-08 -5.237709163180507058e-08 -5.512872304633725955e-08 -4.821698395701583981e-08 -4.554872272597024429e-08 -4.318355169170726534e-08 -3.329707502027107112e-08 -2.548565271297146339e-08 -1.888301582579982897e-08 -9.376737457071964144e-09 -3.018681816194190809e-09 1.692736266062100627e-09 9.840257145010381214e-09 1.169565750482504475e-08 1.385538328024897714e-08 1.344109635274173596e-08 1.311378107757364355e-08 1.291331642925510633e-08 1.309986935001719912e-08 1.110905921263648031e-08 9.354976534094605596e-09 7.143405182764816745e-09 7.969815618270491090e-09 7.194521946494343102e-09 2.267790300392318645e-07 1.959339459827557347e-07 1.380483228258711491e-07 1.012041811153904967e-07 6.136725856312655402e-08 3.210158863080126430e-09 1.845136400738314397e-08 3.815373089084803463e-08 5.451475834744174909e-08 6.945574954874526505e-08 7.454594763900525953e-08 8.042607615690820082e-08 9.881977938344184918e-08 1.009043696894027131e-07 1.111591827745621663e-07 1.368568790898903164e-07 1.657603801611479110e-07 1.844898222487228299e-07 2.050948590507599475e-07 2.283373694778720373e-07 2.629171648201965715e-07 2.816815390517551848e-07 3.107183497778447142e-07 3.317446619990467721e-07 3.457075420745939241e-07 3.133155926028411838e-07 2.776523087528744447e-07 2.383632148949769547e-07 2.080534562720534335e-07 1.777253919071598727e-07 1.482005437954160578e-07 1.280778585150174773e-07 1.081196205871671857e-07 8.737936219814469090e-08 7.428520173851281421e-08 6.482269904835734010e-08 5.449201691956050697e-07 1.426839837590094689e-07 -3.424801936897955533e-08 4.970548279057138959e-10 -7.723339237085848341e-09 -1.633139390879883991e-08 -1.684394621116746886e-08 -8.581692982810389563e-09 -2.533132163633921585e-08 -1.722406802770428818e-08 -2.328346071385339629e-08 -1.798673360704886126e-08 -1.562030530881518102e-08 -1.913978250732494884e-08 -1.466807584382115231e-08 -5.393550932667882943e-09 -6.371882495227614227e-09 -1.538185015131759597e-09 1.727757923924913025e-08 1.622348986554700575e-08 6.489501940383769550e-09 7.029295402976946402e-09 -6.037559566347020004e-10 -3.153573882671750587e-09 -1.291504669870898630e-08 -2.703113136789824326e-08 -3.801783343247094172e-08 -5.157797552794149685e-08 -5.721874370737335272e-08 -6.822550172806969240e-08 -7.686309677795029892e-08 -8.277962072683986083e-08 -7.818534074805019657e-08 -7.294409053719649099e-08 -6.246941876309052235e-08 -5.479706582302024659e-08
-1.737245913039787910e-07 -1.183301834534757943e-07 -1.183333474046058341e-07 -1.151950663982694338e-07 -9.911532290024935507e-08 -1.041256732539746307e-07 -8.432664019502681060e-08 -7.993890672326857115e-08 -7.294553942983496103e-08 -6.568835355156418697e-08 -5.976050278743246155e-08 -5.499702297950000616e-08 -5.287798248276518385e-08 -4.893740661152928703e-08 -5.207841112378063716e-08 -4.638880308971964163e-08 -4.313184733952450747e-08 -4.076326665577056309e-08 -3.292600142895627487e-08 -2.572612464735682946e-08 -2.154410802412240868e-08 -1.295476612276505180e-08 -8.120028783317677998e-09 -3.817932028148289211e-09 6.579770171425539130e-09 9.548819694197803242e-09 1.328424843082728085e-08 1.390148679893970454e-08 1.317642569135278792e-08 1.292715649623986604e-08 1.332729719652204593e-08 1.186187822428943887e-08 9.975453158713339927e-09 8.195384563665709541e-09 9.548360053595236633e-09 8.625903768691403790e-09 2.839285783068433550e-07 1.710656343668522728e-07 1.325249546574984420e-07 1.001977943891824320e-07 6.010194925007529890e-08 1.738017289104524178e-08 2.651483924056245360e-08 4.497308505277189869e-08 5.383406300055705758e-08 6.477613209793884581e-08 6.793122432181420030e-08 6.914511910032399474e-08 8.777366640746410914e-08 8.766507371087314010e-08 9.123224523133316289e-08 1.124970665071630874e-07 1.396812937503086363e-07 1.589052165489362668e-07 1.761258533091555059e-07 1.938859418393154358e-07 2.252612257522538947e-07 2.418020490261208311e-07 2.680785907055315633e-07 2.906237635246706664e-07 3.133155926028411838e-07 3.274281841043586326e-07 2.974507915900427448e-07 2.563451897085096101e-07 2.241145330696960336e-07 1.918302458743417989e-07 1.605213122530395840e-07 1.391367322333697442e-07 1.179098055910137539e-07 9.700698992623288645e-08 8.118827578389171376e-08 6.983439757194048137e-08 5.256557930279234426e-07 1.797691650236970334e-07 -2.572862046046537388e-08 1.106253655539141255e-08 -8.751198786398362059e-09 -1.858174411592822963e-08 -1.939651531168631266e-08 -1.737355263084541640e-08 -2.120673106299441884e-08 -1.815292715462867401e-08 -1.801708107500503331e-08 -9.676504788563002680e-09 -1.106295847292289070e-08 -1.591081170776970140e-08 -1.256758401794743554e-08 -3.368838829961027055e-09 -4.396789922737495640e-09 -2.554593241238129239e-09 1.136944752804996536e-08 9.257961680675277771e-09 1.080629654312981455e-09 4.898710322239761609e-09 1.257265976087614190e-09 3.066894714603216823e-10 -5.437063309435506618e-09 -1.430007111263471088e-08 -2.511285525486350002e-08 -3.817811945051206980e-08 -4.775664913419660049e-08 -6.111292156960423678e-08 -6.980594139639386414e-08 -7.680269381270945268e-08 -7.323843299570404028e-08 -7.035340549726153912e-08 -6.116779440349460268e-08 -5.244662142476678162e-08
-1.608031565022652565e-07 -9.524960735005587340e-08 -1.036038263718613439e-07 -1.049550130935192235e-07 -8.982386543666447388e-08 -9.707702858723749868e-08 -7.576895352234611728e-08 -7.570271427170181333e-08 -6.820630383451826978e-08 -6.142048228032185295e-08 -5.389992129900388525e-08 -5.130981154678643262e-08 -5.068838290602228014e-08 -4.849250412105995745e-08 -4.979382823142532987e-08 -4.485478335694814830e-08 -4.227865154133768674e-08 -4.085331804047526828e-08 -3.339507783605064594e-08 -2.743645199629586218e-08 -2.393791648897685603e-08 -1.619387210950093022e-08 -1.112421240437237821e-08 -7.373389338058776124e-09 3.247639968998691909e-09 7.998638825591826673e-09 1.321247962448049474e-08 1.522585698858709550e-08 1.534496108982917440e-08 1.522394433087909396e-08 1.603107720168521295e-08 1.431305038617332372e-08 1.232461787614328740e-08 1.047969490275749481e-08 1.181055784878490926e-08 1.092996778572904391e-08 2.459149110833569195e-07 1.803073068430914642e-07 1.232151275718586699e-07 8.391127728403211884e-08 6.471890203786041454e-08 2.697639892788172985e-08 3.149794319098056518e-08 5.302836616228665646e-08 5.525688477227178694e-08 6.687735937741562272e-08 6.847991770098720069e-08 6.507162106497345248e-08 7.933684927254993617e-08 7.302832682502848899e-08 7.158230100469659124e-08 9.063331232375546944e-08 1.149537298056415386e-07 1.337422131925645356e-07 1.475964514238606752e-07 1.630699411189234669e-07 1.911533447486360364e-07 2.052581204976817877e-07 2.312590465548762501e-07 2.547945724341263376e-07 2.776523087528744447e-07 2.974507915900427448e-07 3.118141717404334012e-07 2.760459663143375446e-07 2.432330661284177580e-07 2.098526120567916155e-07 1.763722939263166771e-07 1.520879789245284992e-07 1.295392335286398311e-07 1.078859102783202383e-07 9.076221606834005259e-08 7.789132846562588723e-08 3.520041468881314956e-07 1.770175064909730248e-07 -2.070622511455349598e-08 3.125648248934067059e-09 -1.308921311708360473e-08 -1.338850002559793396e-08 -1.358301351905267035e-08 -1.028259790622531268e-08 -1.878011022829993537e-08 -2.126204312702054714e-08 -1.915602383727909849e-08 -1.207406881654431689e-08 -1.266450550978207988e-08 -1.391072236125263547e-08 -8.136135795205549805e-09 -7.266957960825191356e-10 2.465877122993627187e-09 4.258634468898987930e-09 1.376060329898268121e-08 1.026951793672950306e-08 3.296849228327260607e-10 6.191961045543088110e-09 5.208881882949903502e-09 5.193603958735641401e-09 9.438099876803504651e-10 -3.594438953215095452e-09 -1.300417561993582691e-08 -2.390474076168225580e-08 -3.603058118174575079e-08 -5.142597896834773862e-08 -6.234847333907172785e-08 -7.006479192250877948e-08 -6.512889932063751081e-08 -6.136138142726911582e-08 -5.249790382890657139e-08 -4.675472850870696129e-08
-1.121646158899295464e-07 -8.300429386723636131e-08 -8.665260731301666366e-08 -8.734898536628266454e-08 -7.568592800593102771e-08 -7.997504358763201579e-08 -6.226646927349516338e-08 -6.547332522101520288e-08 -5.988795226951276596e-08 -5.467550843840119968e-08 -5.055349105349147772e-08 -4.727329912657384909e-08 -4.670481799853041294e-08 -4.590222460383225348e-08 -4.644466837043136045e-08 -4.224012247504385576e-08 -3.878144567468550033e-08 -3.589686291744892312e-08 -3.077515881664323155e-08 -2.648416992539810128e-08 -2.519261198265721024e-08 -1.819109911192776648e-08 -1.436677800490010305e-08 -1.150101216819843632e-08 -3.273887115486752181e-09 7.724655196923785819e-10 7.482234744244978553e-09 1.103118154961864537e-08 1.392393943695701200e-08 1.419812497555109307e-08 1.528038143181390997e-08 1.368319617046878575e-08 1.159704455231796491e-08 9.527480347875783615e-09 1.036892110364309671e-08 9.801359120639254651e-09 2.385901207662679119e-07 1.874245884832723850e-07 1.472456413150270530e-07 8.502726317952373503e-08 6.335389603922309741e-08 2.948023298950920390e-08 2.969341518828433652e-08 4.518672091116657259e-08 5.116812350863915040e-08 6.184662314996638272e-08 6.210495264545286729e-08 5.590394758571594609e-08 6.751158214071916681e-08 6.310282146458521532e-08 6.484931689590130416e-08 8.516007386453695227e-08 1.071011249508440484e-07 1.210806800976745998e-07 1.305281408995212968e-07 1.398064207957133017e-07 1.602094971321857433e-07 1.729855591724275586e-07 1.962567557081690884e-07 2.172804768813196005e-07 2.383632148949769547e-07 2.563451897085096101e-07 2.760459663143375446e-07 2.813664981200176729e-07 2.560945355547451692e-07 2.243282289515311922e-07 1.901854209388736264e-07 1.635805835285931179e-07 1.399019902519711734e-07 1.160837681538282122e-07 9.783643940162177808e-08 8.349513008557153258e-08 3.513770642133915853e-07 1.538556577417190360e-07 -9.826604361331149857e-09 3.576379200844694263e-09 -1.356443003445381917e-08 -1.640743292315783111e-08 -7.762357224703507457e-09 -1.357730325784437507e-08 -1.890803630112184845e-08 -2.511328203291633743e-08 -2.369565502898782833e-08 -1.482146319553414080e-08 -1.378425089824801173e-08 -1.632297746911531040e-08 -1.435087418931174638e-08 -2.986951272321427775e-09 2.778201065589744073e-09 4.412016715522614550e-09 9.313483956085322918e-09 6.480063717303618764e-09 1.066820726067865838e-09 5.348512437436841784e-09 7.162787047110966788e-09 7.874511184179483299e-09 3.686444540239265197e-09 2.807332218088583432e-10 -6.843180210528382135e-09 -1.731139714028056031e-08 -2.511451481090731382e-08 -4.077046853405988889e-08 -5.424803081826688788e-08 -6.104323174499758852e-08 -5.796960171979816698e-08 -5.452443919118513999e-08 -4.596246211081704910e-08 -4.356072484764737714e-08
-8.409397983403747834e-08 -8.397042259834653466e-08 -8.885281685150483374e-08 -8.250357197283442719e-08 -6.939021306547848542e-08 -7.299583417447312430e-08 -5.400066347662381489e-08 -5.872316784948507400e-08 -5.623190896907828569e-08 -4.996700535359337274e-08 -4.799767082181184452e-08 -4.650717498250815456e-08 -4.807492026176332283e-08 -4.728006561223573329e-08 -4.742784029310079750e-08 -4.299074955104554276e-08 -4.001061961951092541e-08 -3.633595282353135623e-08 -3.241290869013826950e-08 -2.879550613692182368e-08 -2.822330764750423095e-08 -2.180534064594448162e-08 -1.793661319118395157e-08 -1.522730582062604917e-08 -7.386292020730407141e-09 -3.056745515079189922e-09 4.129706578884843764e-09 9.284786340653686903e-09 1.341789449621711535e-08 1.507497486949097961e-08 1.540927944958840464e-08 1.306675010805076715e-08 1.147852893898124880e-08 9.595094372101738581e-09 1.046797937577036766e-08 9.373873857179148928e-09 1.513993304147035696e-07 1.761469984757249789e-07 1.459868969737491710e-07 9.297216658420596937e-08 6.786870817147580823e-08 2.322716642443901504e-08 1.756521079802135733e-08 3.458432695462216418e-08 4.582426042195473421e-08 5.606325811214292044e-08 5.592858264802403513e-08 4.899186892723734279e-08 5.869116523576919449e-08 5.996826155324558329e-08 6.168631588984721202e-08 7.539778301858711055e-08 9.724392803010663202e-08 1.099845712098715709e-07 1.160943597654849685e-07 1.224300354490629473e-07 1.388579436377349872e-07 1.486479996303522232e-07 1.703389974534106121e-07 1.903534265940883892e-07 2.080534562720534335e-07 2.241145330696960336e-07 2.432330661284177580e-07 2.560945355547451692e-07 2.667487283244671088e-07 2.409643351279761538e-07 2.069692021419411724e-07 1.790679269038619448e-07 1.535743827966215484e-07 1.291944715334294540e-07 1.094394771471128689e-07 9.419704713927452207e-08 3.340103816564323925e-07 1.207957478004098192e-07 3.179037026240316070e-09 -1.650292128997183003e-08 -1.839644289115937352e-08 -2.049691150834954597e-08 -8.143267450064054135e-09 -1.122233186253264348e-08 -1.382003190228857309e-08 -1.540850488138476871e-08 -1.704274917869167714e-08 -6.598501326618887089e-09 -4.156832790515764717e-09 -1.008998659118307562e-08 -8.920533460600066712e-09 6.123561063984872356e-10 4.291880407348303219e-09 6.814483186784511733e-09 7.861729714221801689e-09 6.106749050126996147e-09 2.057429960814069619e-09 4.313893349992579065e-09 6.629240949425865564e-09 8.701149557900628829e-09 3.819637376213034153e-09 -6.510797216360372960e-10 -6.338734375837272048e-09 -1.151700414888387725e-08 -1.593936007411628974e-08 -2.955359085219912641e-08 -4.463579376518776039e-08 -5.466983320062360049e-08 -5.536754127557476362e-08 -5.555995391935023548e-08 -4.965155890447531862e-08 -4.954151297525858596e-08
